ts_unix,index,name,uuid,compute_cap,driver_version,temperature.gpu,utilization.gpu,utilization.memory,memory.total,memory.used,memory.free,clocks.sm,clocks.mem,power.draw,power.limit
1762642490,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 69, 92, 93, 23028, 21029, 1571, 1485, 6251, 150.46, 150.00
1762642491,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 92, 91, 23028, 21029, 1571, 1440, 6251, 150.29, 150.00
1762642492,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 92, 93, 23028, 21029, 1571, 1380, 6251, 150.40, 150.00
1762642493,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 92, 93, 23028, 21029, 1571, 1440, 6251, 147.66, 150.00
1762642494,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 92, 93, 23028, 21029, 1571, 1470, 6251, 152.04, 150.00
1762642496,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 92, 91, 23028, 21029, 1571, 1425, 6251, 148.48, 150.00
1762642497,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 93, 23028, 21029, 1571, 1500, 6251, 151.27, 150.00
1762642498,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 70, 92, 92, 23028, 21029, 1571, 1440, 6251, 150.22, 150.00
1762642499,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 93, 92, 23028, 21029, 1571, 1440, 6251, 148.14, 150.00
1762642500,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 93, 91, 23028, 21029, 1571, 1410, 6251, 149.63, 150.00
1762642501,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 94, 79, 23028, 21029, 1571, 840, 6251, 151.35, 150.00
1762642502,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 92, 23028, 21029, 1571, 1425, 6251, 147.53, 150.00
1762642503,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 92, 23028, 21029, 1571, 1380, 6251, 150.30, 150.00
1762642504,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 93, 91, 23028, 21029, 1571, 1455, 6251, 147.09, 150.00
1762642505,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 94, 81, 23028, 21029, 1571, 1380, 6251, 147.34, 150.00
1762642506,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 92, 92, 23028, 21029, 1571, 1470, 6251, 146.49, 150.00
1762642507,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 71, 93, 91, 23028, 21029, 1571, 1305, 6251, 147.93, 150.00
1762642508,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 92, 23028, 21029, 1571, 1425, 6251, 147.15, 150.00
1762642509,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 94, 23028, 21029, 1571, 1470, 6251, 149.73, 150.00
1762642510,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 93, 23028, 21029, 1571, 1110, 6251, 153.30, 150.00
1762642511,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 91, 23028, 21029, 1571, 1410, 6251, 146.16, 150.00
1762642512,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 93, 23028, 21029, 1571, 1455, 6251, 148.46, 150.00
1762642513,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 91, 23028, 21029, 1571, 1425, 6251, 149.53, 150.00
1762642514,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 92, 23028, 21029, 1571, 1425, 6251, 152.64, 150.00
1762642515,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 93, 23028, 21029, 1571, 1455, 6251, 151.72, 150.00
1762642516,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 86, 23028, 21029, 1571, 1485, 6251, 152.93, 150.00
1762642517,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 92, 23028, 21029, 1571, 1425, 6251, 146.88, 150.00
1762642518,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 86, 23028, 21029, 1571, 1020, 6251, 152.53, 150.00
1762642519,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 94, 80, 23028, 21029, 1571, 1395, 6251, 150.28, 150.00
1762642520,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 92, 93, 23028, 21029, 1571, 1440, 6251, 149.80, 150.00
1762642521,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 93, 23028, 21029, 1571, 1455, 6251, 152.13, 150.00
1762642522,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 91, 23028, 21029, 1571, 1470, 6251, 146.99, 150.00
1762642523,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 91, 23028, 21029, 1571, 1425, 6251, 147.50, 150.00
1762642524,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 72, 93, 91, 23028, 21029, 1571, 1425, 6251, 150.27, 150.00
1762642525,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 91, 23028, 21029, 1571, 1440, 6251, 150.65, 150.00
1762642526,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 94, 87, 23028, 21029, 1571, 1275, 6251, 156.47, 150.00
1762642527,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 91, 23028, 21029, 1571, 1395, 6251, 157.30, 150.00
1762642528,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 92, 23028, 21029, 1571, 1425, 6251, 148.73, 150.00
1762642529,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 92, 23028, 21029, 1571, 1395, 6251, 149.55, 150.00
1762642531,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 92, 23028, 21029, 1571, 1440, 6251, 146.35, 150.00
1762642532,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 93, 23028, 21029, 1571, 1470, 6251, 150.98, 150.00
1762642533,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 93, 23028, 21029, 1571, 1470, 6251, 149.26, 150.00
1762642534,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 94, 81, 23028, 21029, 1571, 1455, 6251, 148.45, 150.00
1762642535,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 93, 23028, 21029, 1571, 1455, 6251, 148.62, 150.00
1762642536,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 93, 23028, 21029, 1571, 1470, 6251, 151.03, 150.00
1762642537,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 93, 23028, 21029, 1571, 1470, 6251, 148.99, 150.00
1762642538,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 92, 23028, 21029, 1571, 1455, 6251, 153.89, 150.00
1762642539,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 92, 23028, 21029, 1571, 1440, 6251, 149.88, 150.00
1762642540,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 92, 23028, 21029, 1571, 1470, 6251, 146.40, 150.00
1762642541,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 92, 92, 23028, 21029, 1571, 1455, 6251, 148.39, 150.00
1762642542,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 73, 93, 91, 23028, 21029, 1571, 1425, 6251, 150.04, 150.00
1762642543,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 91, 23028, 21029, 1571, 1440, 6251, 153.32, 150.00
1762642544,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 92, 91, 23028, 21029, 1571, 1395, 6251, 147.71, 150.00
1762642545,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 92, 91, 23028, 21029, 1571, 1395, 6251, 148.63, 150.00
1762642546,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 93, 23028, 21029, 1571, 1440, 6251, 147.80, 150.00
1762642547,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 92, 92, 23028, 21029, 1571, 1470, 6251, 148.01, 150.00
1762642548,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 91, 23028, 21029, 1571, 1425, 6251, 149.00, 150.00
1762642549,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 82, 23028, 21029, 1571, 1155, 6251, 151.27, 150.00
1762642550,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 91, 23028, 21029, 1571, 1365, 6251, 148.22, 150.00
1762642551,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 91, 23028, 21029, 1571, 1395, 6251, 147.37, 150.00
1762642552,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 92, 91, 23028, 21029, 1571, 1290, 6251, 149.15, 150.00
1762642553,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 92, 90, 23028, 21029, 1571, 1350, 6251, 148.17, 150.00
1762642554,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 92, 23028, 21029, 1571, 1365, 6251, 151.43, 150.00
1762642555,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 93, 23028, 21029, 1571, 1425, 6251, 147.72, 150.00
1762642556,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 93, 92, 23028, 21029, 1571, 1425, 6251, 152.35, 150.00
1762642557,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 74, 92, 90, 23028, 21029, 1571, 1410, 6251, 150.54, 150.00
1762642558,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 92, 23028, 21029, 1571, 1425, 6251, 156.21, 150.00
1762642559,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1170, 6251, 148.44, 150.00
1762642560,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1380, 6251, 148.52, 150.00
1762642561,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 93, 23028, 21029, 1571, 1455, 6251, 152.70, 150.00
1762642562,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1410, 6251, 150.16, 150.00
1762642563,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1410, 6251, 149.13, 150.00
1762642565,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 93, 23028, 21029, 1571, 1425, 6251, 151.21, 150.00
1762642566,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 93, 23028, 21029, 1571, 1470, 6251, 149.63, 150.00
1762642567,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 93, 23028, 21029, 1571, 1440, 6251, 147.94, 150.00
1762642568,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1410, 6251, 149.86, 150.00
1762642569,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 92, 23028, 21029, 1571, 1410, 6251, 148.59, 150.00
1762642570,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1440, 6251, 153.86, 150.00
1762642571,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 92, 23028, 21029, 1571, 1425, 6251, 153.10, 150.00
1762642572,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 93, 23028, 21029, 1571, 1455, 6251, 154.80, 150.00
1762642573,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1410, 6251, 149.40, 150.00
1762642574,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1425, 6251, 147.99, 150.00
1762642575,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 93, 23028, 21029, 1571, 1440, 6251, 152.43, 150.00
1762642576,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1410, 6251, 149.87, 150.00
1762642577,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1410, 6251, 148.43, 150.00
1762642578,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1380, 6251, 154.18, 150.00
1762642579,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 89, 23028, 21029, 1571, 1275, 6251, 149.14, 150.00
1762642580,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1395, 6251, 145.98, 150.00
1762642581,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1410, 6251, 149.69, 150.00
1762642582,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 94, 80, 23028, 21029, 1571, 1455, 6251, 146.14, 150.00
1762642583,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1395, 6251, 149.64, 150.00
1762642584,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 92, 23028, 21029, 1571, 1440, 6251, 153.47, 150.00
1762642585,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 93, 23028, 21029, 1571, 1425, 6251, 149.13, 150.00
1762642586,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 93, 23028, 21029, 1571, 1440, 6251, 147.60, 150.00
1762642587,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 93, 23028, 21029, 1571, 1455, 6251, 150.71, 150.00
1762642588,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1410, 6251, 154.00, 150.00
1762642589,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1395, 6251, 148.28, 150.00
1762642590,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1380, 6251, 148.10, 150.00
1762642591,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 89, 23028, 21029, 1571, 1065, 6251, 148.48, 150.00
1762642592,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 91, 23028, 21029, 1571, 1050, 6251, 149.83, 150.00
1762642593,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 92, 23028, 21029, 1571, 1425, 6251, 146.04, 150.00
1762642594,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 93, 23028, 21029, 1571, 1425, 6251, 151.41, 150.00
1762642595,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 93, 23028, 21029, 1571, 1395, 6251, 147.86, 150.00
1762642596,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1425, 6251, 156.51, 150.00
1762642597,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 93, 93, 23028, 21029, 1571, 1425, 6251, 153.93, 150.00
1762642598,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 92, 23028, 21029, 1571, 1425, 6251, 151.63, 150.00
1762642600,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 75, 92, 91, 23028, 21029, 1571, 1410, 6251, 149.81, 150.00
1762642601,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 92, 23028, 21029, 1571, 1425, 6251, 151.53, 150.00
1762642602,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1170, 6251, 149.72, 150.00
1762642603,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 91, 23028, 21029, 1571, 1365, 6251, 148.10, 150.00
1762642604,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 92, 23028, 21029, 1571, 1425, 6251, 148.43, 150.00
1762642605,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 92, 23028, 21029, 1571, 1425, 6251, 152.31, 150.00
1762642606,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1275, 6251, 151.93, 150.00
1762642607,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1080, 6251, 146.24, 150.00
1762642608,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1335, 6251, 151.19, 150.00
1762642609,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 94, 81, 23028, 21029, 1571, 1290, 6251, 147.54, 150.00
1762642610,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 92, 23028, 21029, 1571, 1365, 6251, 149.26, 150.00
1762642611,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 91, 23028, 21029, 1571, 1380, 6251, 149.56, 150.00
1762642612,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 93, 23028, 21029, 1571, 1455, 6251, 147.13, 150.00
1762642613,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1395, 6251, 150.32, 150.00
1762642614,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 93, 23028, 21029, 1571, 1395, 6251, 154.57, 150.00
1762642615,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1440, 6251, 149.57, 150.00
1762642616,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 94, 81, 23028, 21029, 1571, 1290, 6251, 153.21, 150.00
1762642617,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 92, 23028, 21029, 1571, 1440, 6251, 151.15, 150.00
1762642618,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 93, 23028, 21029, 1571, 1440, 6251, 150.46, 150.00
1762642619,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 91, 23028, 21029, 1571, 1410, 6251, 149.96, 150.00
1762642620,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 91, 23028, 21029, 1571, 1395, 6251, 148.35, 150.00
1762642621,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 90, 23028, 21029, 1571, 1440, 6251, 148.85, 150.00
1762642622,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 89, 23028, 21029, 1571, 1455, 6251, 148.75, 150.00
1762642623,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 90, 23028, 21029, 1571, 1440, 6251, 145.82, 150.00
1762642624,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 92, 23028, 21029, 1571, 1410, 6251, 155.80, 150.00
1762642625,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 92, 23028, 21029, 1571, 1425, 6251, 148.51, 150.00
1762642626,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1380, 6251, 149.34, 150.00
1762642627,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 90, 23028, 21029, 1571, 1440, 6251, 151.93, 150.00
1762642628,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1395, 6251, 148.15, 150.00
1762642629,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 91, 23028, 21029, 1571, 1410, 6251, 146.86, 150.00
1762642630,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 93, 23028, 21029, 1571, 1440, 6251, 145.82, 150.00
1762642631,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 77, 93, 88, 23028, 21029, 1571, 1380, 6251, 151.73, 150.00
1762642632,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 92, 92, 23028, 21029, 1571, 1440, 6251, 146.94, 150.00
1762642633,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 94, 82, 23028, 21029, 1571, 1380, 6251, 151.25, 150.00
1762642635,0, NVIDIA A10, GPU-359b21ab-3dbf-5646-ba1f-a513e3866c50, 8.6, 570.148.08, 76, 93, 91, 23028, 21029, 1571, 1440, 6251, 147.55, 150.00
